EAR,MAR,CIR,MOE,PITCH,ROLL,YAW,Subject,Label
-1.5284536009106084,-11.194909720580082,-4.5562986688547396,1.3860456521366062,-3.7468279793684336,-5.561196164296515,-6.177620436450304,35,1
-1.6731076312345892,-9.576779566246119,-4.526204843015089,1.7133395394229014,-3.532261259329351,-5.326676005926661,-6.162092076742344,35,1
-2.031747409645731,-7.716160855992095,-5.261998357534201,2.5602522831996755,-2.9143665703925246,-5.381030151746385,-6.368297636128643,35,1
-1.1123650772318372,-8.235410475166422,-4.1733186419424415,0.8522907187285641,-3.8003056062750016,-5.665247139894178,-4.989969483889952,35,1
-1.0336092120792784,-8.09329863371799,-4.05986188044804,0.7490825087648119,-4.068348626732031,-5.571691217293121,-5.4660437592105735,35,1
-2.2752202459542,-11.524927186530542,-5.618400493340991,3.0023144120844956,-2.719879920522544,-6.197782250240959,-4.7868483504456085,35,1
-1.7979237088456657,-9.75623636933481,-4.274580423464062,1.9508305740236624,-3.7412157227938487,-5.646371881027424,-5.384409549091759,35,1
-0.9982036717482915,-11.687623320916556,-3.5932854873808107,0.5765767833143184,-3.7148597376940944,-6.063152598692388,-5.75126805870549,35,1
-1.7281560115185044,-6.574117852181817,-5.2845926623952275,1.946943752861064,-3.5577504073447046,-5.6236000880925845,-5.524590639168118,35,1
-2.2505019528078103,-10.992315828267532,-5.267600431634649,2.9612755199553713,-2.757785953025968,-5.710162751231594,-5.527302853226433,35,1
-2.1088376987856488,-8.983652698251191,-5.470765347358986,2.6892910421268423,-3.4162095875426908,-5.616327893162924,-5.140004626439445,35,1
-2.0066217752624684,-11.206144189009633,-5.533147300627354,2.3383212166629197,-1.6052309808525076,-5.985716687871236,-4.592812047748125,35,1
-1.888088283919942,-8.568691301283994,-5.211843368467779,2.193001971161244,-1.1673481879401797,-5.77956885576696,-4.908397857540044,35,1
-2.342310938902477,-7.970418197244354,-5.409480307654412,3.3787688085662313,-2.4392808233281404,-6.097879351201475,-4.378510836296947,35,1
-2.195794817187942,-9.61223183097874,-5.471453641473085,2.882966748073098,-2.527743072040336,-6.035842721515713,-4.6855985031080545,35,1
-2.4180294129008004,-8.3795752521206,-5.451860899023755,3.5891790697943637,-2.7385249847327873,-6.101569961708899,-4.736917953058188,35,1
-2.447454363964086,-12.71030113576537,-5.597874970911353,3.4474248132959984,-2.4117783712241825,-6.102444431185956,-5.3556443326450145,35,1
-2.277674329633272,-10.230811595050142,-5.411752956651198,3.0751578265134216,-2.344589768348036,-6.050815863704649,-5.187056419335127,35,1
-2.3182490256472312,-10.833551825080221,-5.790841271459759,3.1593573922557923,-2.144804431225572,-6.138424035457793,-5.197934531559669,35,1
-2.171057932964714,-10.952229457406249,-5.201053355645798,2.752066831905152,-4.159299671998817,-5.875700987245305,-6.6550111851731675,35,1
-0.7790298655737959,-8.248031718332367,-3.8504912180299304,0.42133382921054985,-4.078696768199414,-7.327595665749991,-5.97094975518929,35,1
-2.323774781682996,-3.5143010279399025,-5.797898333102492,3.555097119607383,-3.5887630912260504,-7.303027069856621,-3.697847948145733,35,1
-1.6182186426714713,-8.952218240372638,-4.921488494379225,1.636861240300479,-3.941714416737164,-7.599801533119694,-4.182100808823818,35,1
0.38369007982325815,-28.9859241560481,-2.7962846616883983,-1.2032950361497474,-8.469073725426444,7.519253414205615,20.716276467240807,35,1
-1.2931281902277303,-18.669612104547127,-4.555001622528903,0.725764053824622,-3.368661604889033,-6.092053743378802,-11.645916065256406,35,1
-1.7963315307063472,-16.60919527132535,-6.143959218083778,1.649971402883249,-4.084119777753616,-7.691429625085094,-7.720509814285389,35,1
-0.738430380925232,-20.99534793500334,-4.347462346307844,-0.04366400137806157,-2.979155659841708,-7.185913123955906,-11.937754892433635,35,1
-0.28567459734963896,-18.649033688328462,-3.2692049538963786,-0.41268379021868906,-3.531980565923839,-7.720793984212253,-10.724341792220796,35,1
-0.8542997166800858,-21.18613900778247,-4.483124423115971,0.07741392847850348,-3.5175490309703528,-7.068795102381191,-11.828171029698883,35,1
-0.3431396416177698,-17.285057262634577,-3.67168004510147,-0.32000479012551863,-3.352114731038627,-6.864828135053924,-12.167366984533686,35,1
-0.7285496464383391,-16.82409454917995,-4.68323503051686,0.08196470769238982,-3.498019350578494,-7.547179320656458,-11.677907482088944,35,1
-0.09646631796364752,-18.546572581000245,-3.781073333656763,-0.5718259737233341,-3.386225060443983,-7.198147900894128,-11.464094165917272,35,1
-0.6057925410692714,-20.2066880515686,-4.265203577992612,-0.15637784470619764,-3.4961229429910325,-7.006678842276198,-11.68171315491104,35,1
-2.344041627801127,-15.563729502843156,-7.275378704380174,2.98692173711954,-2.9380575578369803,-7.9757260751920125,-8.598930451855853,35,1
0.07946232290468468,-15.7482197202424,-2.8670759213581585,-0.6349299239214247,-3.1062588977383556,-7.915120174371923,-11.203767144036169,35,1
-0.21667456308119015,-13.522144086852387,-2.691683074339796,-0.3236769033040514,-2.435914229732339,-7.0597209200640405,-10.737775077036574,35,1
0.6176329000133292,-18.943412163523362,-1.1632830295489884,-1.0958677413570894,-3.160789077319263,-6.661755473842656,-12.008323352974465,35,1
3.2198157189224927,2.277451758564219,0.732696846089826,-1.5075813014900128,-1.939827547041198,-4.3370858336234415,4.853397126364462,36,1
-1.2894524150364164,2.6905834822246506,0.4695295340027289,3.447785681780577,-1.7343457927739216,-4.2709130269333215,5.562047309658221,36,1
1.2243464255404306,5.454731421259168,1.1966165307559393,2.855360415344571,-2.668469324806661,-3.895215556029072,5.801223749277414,36,1
-21.314044674527405,4.518970920028956,-2.646482636211295,37.355335115881694,-1.7148365924200786,-4.3833542460995245,2.1762935025662915,36,1
3.7879998592191493,6.076627887227427,1.1326464868304011,0.7030663694827373,-2.707488230508469,-4.169532678306374,6.170381730447737,36,1
1.2243464255404306,3.62163351657096,0.03455366682012366,1.4772091288883573,-2.0510278453424244,-4.105063478346153,2.8089578798470014,36,1
4.752123199933365,7.4704305933704465,0.21348611723483682,0.7625987846925233,-2.216718542497869,-3.451462920806186,6.896677438611896,36,1
-6.3779718611593825,2.955597881767328,-0.46662179934487213,9.759864770091376,-4.858870005793236,-3.3958896637482145,-0.009030463634909391,36,1
-0.07748280728344631,0.5850588063194738,-0.678367542172034,0.5211396149373921,-4.021149917207341,-2.8606896764523544,-4.4391595273383135,36,1
-3.9671618448043895,-0.49706272044036304,-0.7591520697388474,3.9330690073891597,-3.768618541063833,-2.63810082182268,-7.247035570289277,36,1
5.6290584081968715,-0.8691729577316701,1.4870652091763144,-5.9674133081183225,-2.364957851453618,-2.819864247815305,-5.889333511452977,36,1
4.703710710152033,-0.30334087395628184,1.15303991034011,-4.74974607475105,-1.267126954939497,-2.613094743888536,-4.794598579212051,36,1
2.2432992280766535,0.9594164468887915,0.4133809810781175,-1.5320189284195649,-2.1121143245648324,-3.383160629127479,-5.175605762617878,36,1
3.3000347750967514,-1.9722144962276076,0.8342152800376067,-4.684746037292668,-2.356857088986757,-3.3066358251822794,-4.655879366346332,36,1
0.9824428503661161,1.1490195092976796,1.0430905446850005,-0.13753039923972413,-2.0224134599153905,-3.3522048600271,-7.161866820881815,36,1
-3.9153858401986463,2.447378918063569,-0.6025581911058465,6.268201544319982,-1.5244276744749778,-3.14562207197035,-3.8128891275853167,36,1
-1.5986696596262124,-1.103952796984059,-0.8289380307824232,0.8139451482383016,-1.7360392439081254,-3.136091225854672,-4.2755259458627775,36,1
0.8105730296481274,-0.5881584136181709,-0.026090766156463586,-1.277005788483328,-2.0629466735065,-3.5990130554248903,-8.249746670342034,36,1
-1.3777743117383099,0.7046199009351601,0.23708307602279158,1.9927535997399455,-2.4347699314007167,-3.2772899745949418,-7.324142857188257,36,1
0.8105730296481274,1.569224419512591,-0.12718442480276446,0.35489652102253955,-1.8696843131983183,-3.412592980134843,-4.145476720387523,36,1
-1.5986696596262124,-0.1358605805202278,-0.8289380307824232,1.5733579850229331,-1.8081532925564732,-3.47434367090522,-4.824166767441811,36,1
-3.9671618448043895,-0.7707728193713604,-0.5241279006360925,3.710246013057006,-2.6128855266874185,-3.4416648585867953,-6.176819100571192,36,1
0.9824428503661161,-2.6450597218076077,1.0430905446850005,-3.0001804284542666,-2.1801087199552365,-3.6068989552528543,-4.878863901240851,36,1
-6.324628529473012,0.2640775569378937,-1.2700860955811204,7.413768334057031,-1.6620680469032987,-3.3749174881523016,-6.2969288525810665,36,1
-4.00791234890059,-1.6250680233090078,-0.5559790655367309,3.0614040340148003,-1.9201758358181629,-3.4641215017983034,-5.8366363268618775,36,1
-3.9153858401986463,-2.023771181016423,-0.3998779098609848,2.631314231557051,-1.8956739488192615,-3.4801685499132233,-4.969790700443673,36,1
0.8544581879055707,0.537162390902118,0.006517831540981943,-0.4701418282685508,-2.794059733131116,-3.3695192448198084,-4.848583244197776,36,1
0.9404490030153646,0.3687207389632102,0.057010127540871036,-0.6840628824201633,-2.222103336495018,-3.495209564685616,-5.796237175932792,36,1
4.703710710152033,0.7046199009351601,0.46308172272343545,-4.028898555283601,-1.9121982049244148,-3.3697014813157145,-3.7915350170580098,36,1
0.9824428503661161,-0.1358605805202278,1.0430905446850005,-1.1069782685671508,-2.314436601688123,-3.0952690514050967,-5.683875571398432,36,1
-1.5986696596262124,-0.7707728193713604,-0.8289380307824232,1.0753057372975985,-2.46682591999732,-3.2206209220692377,-5.727177705985325,36,1
3.2198157189224927,-0.7342718045832285,-0.33541644189678166,-3.7071730341187674,-1.6033655707711294,-3.214950654420295,-5.011087790203804,36,1
-0.21711225399873846,2.0015621604459204,-0.30211581185928493,1.754600262707519,-1.324574373583267,-3.255716403548637,-3.09198804021866,36,1
-1.4202082405652798,-0.557130788130673,0.36219915040959216,1.0516516518883179,-1.8322895005281263,-3.299760574769305,-5.886835472338082,36,1
2.4188193125410904,-1.2010139861217404,1.641816411484134,-3.298758708564703,-1.9251652515368445,-3.15841365345753,-5.492186024051043,36,1
-1.5831743584107323,2.2843287874731715,0.0559817317853551,3.4546801817602484,-2.767041986940562,-3.2122652207388795,-5.789934538851839,36,1
0.9824428503661161,-0.1358605805202278,1.0430905446850005,-1.1069782685671508,-2.2977564633461047,-3.2501158473228595,-4.218610332517245,36,1
0.8105730296481274,-0.3546414598185058,-0.14360757244295363,-1.100367293746874,-2.7396573470160033,-3.192675990250501,-5.624352273807942,36,1
-3.9153858401986463,0.7046199009351601,-0.6025581911058465,4.850620381052483,-2.590174145956748,-3.036284129607148,-5.0281863863186524,36,1
0.8105730296481274,0.9594164468887915,-0.12718442480276446,-0.10637860530064655,-2.4474873570858295,-3.1705544964237813,-4.318050435524931,36,1
2.1656049194988625,0.9594164468887915,0.5193783882279198,-1.4562312082335014,-2.604202000062642,-3.246587771932707,-4.3164985431419725,36,1
-0.21711225399873846,0.5591306427876788,-0.30211581185928493,0.6466271699123567,-2.4085561111844056,-3.065623595046023,-3.906093273835296,36,1
-0.21711225399873846,1.8562706837436995,-0.30211581185928493,1.6429977049237847,-2.4922336395232434,-2.8720892952747206,-3.04656793079828,36,1
2.2432992280766535,0.537162390902118,0.4133809810781175,-1.844780634187026,-2.9034052131844206,-3.23213158758139,-4.958758733851601,36,1
-1.4907479108483717,1.1441290358490763,0.1975467616204391,2.4594489947073934,-2.003022277105776,-3.2110804473589893,-2.978134373152402,36,1
-23.89524313962663,2.2843287874731715,-3.1843884473257993,41.08866140210504,-0.6984915191057356,-3.4525807720790005,-1.9170701274568325,36,1
-0.29203176584160545,2.8785750652385884,-0.4606725955952992,2.50851814864208,-1.548203898340755,-2.917780292968166,-3.2921282162262275,36,1
-3.9153858401986463,-0.7707728193713604,-0.6574202879523421,3.6505181820836534,-2.6053478504135006,-3.6132548632389168,-4.159953991513445,36,1
4.703710710152033,0.9594164468887915,0.46308172272343545,-3.846679700448382,-3.160910610749396,-3.361508609929693,-6.244149734442836,36,1
2.2432992280766535,-0.3546414598185058,0.4133809810781175,-2.505335789565301,-2.014666694999656,-3.661000686034124,-4.232992220985364,36,1
3.2198157189224927,-2.023771181016423,-0.32614195899100407,-4.648950095712099,-2.474593216285911,-3.2745048301131283,-6.437899787378495,36,1
-0.17203855661609185,1.843373470134308,0.6245411756185134,1.5854311719182403,-2.5800145936237167,-3.3870549973422417,-4.5974479525288015,36,1
-1.4703610133396412,1.569224419512591,0.11616529400716984,2.770011019773939,-2.839953500724698,-3.358164873127973,-4.702234194634848,36,1
0.8105730296481274,1.843373470134308,-0.12718442480276446,0.5622702249326453,-2.5625631003577545,-3.361128997126407,-2.695459084237798,36,1
2.2432992280766535,-2.023771181016423,0.4133809810781175,-3.7416527682836995,-2.65162244401889,-3.5282373800561766,-5.135471776660495,36,1
-3.9153858401986463,0.537162390902118,-0.6574202879523421,4.714408426595514,-2.5985931703536966,-3.316551997355212,-4.551715160361694,36,1
5.112141283578968,14.949684221423796,0.5137272493798174,5.732700662154699,-0.010640736164716195,-2.2063601371994577,14.60137679127976,36,1
2.2532659879291494,1.849056473898576,0.5649689467060368,-0.8828716368585725,-2.077398248020693,-3.060289914376828,-0.7810577571950446,36,1
-7.598346700224863,1.5788241795011095,-0.6064867489884128,10.190766122226522,-2.3047629366869065,-3.664579925060033,-3.958271366122303,36,1
2.2432992280766535,1.843373470134308,0.4133809810781175,-0.8772758833364833,-1.770267318926824,-3.544962543236398,0.48445222154247,36,1
-2.5830320995859837,1.569224419512591,-0.10541959958857193,4.010543850063271,-2.4914530262431125,-3.3697959249464855,-0.4733401825938364,36,1
0.8544581879055707,1.569224419512591,-0.25482019932023925,0.3100300662823734,-2.465316023845213,-3.841485610018639,-5.46442024118898,36,1
5.676078220615531,-0.15493665024143038,0.5564886847324416,-5.504247610128249,-2.8685568198939166,-3.432809408164699,-4.913391391417537,36,1
2.2432992280766535,3.62163351657096,0.4133809810781175,0.43987344308517645,-2.2918717887568345,-3.541279079123674,1.708769011698813,36,1
7.164122192227412,1.569224419512591,0.9541853331923895,-5.585459831991336,-2.231105184491879,-3.7402019798627095,-1.033089984882415,36,1
-0.03486057527838617,1.843373470134308,0.9396899626018216,1.440779415273598,-2.2020757246937186,-3.344132244448218,-2.195650057112459,36,1
-1.5986696596262124,0.537162390902118,-0.8289380307824232,2.1013059173139172,-2.387665456117128,-3.442340477912565,-5.1972852580849676,36,1
4.6232416048393175,1.843373470134308,0.3188607404069312,-3.140625904017328,-2.1416365738670047,-3.4334750860963714,3.0089864252547,36,1
0.9404490030153646,2.136597309314542,0.8532265497296659,0.6506367812053163,-3.7111836205690167,-3.342317338665951,-1.0871762802391074,36,1
5.7092774643711035,4.4611450162924084,1.8262199541084962,-2.2778903618088107,-2.296213252664693,-2.7420160949235632,2.5929949980800346,36,1
-0.5225680396042871,4.126331857506888,-0.5296871908973931,3.719490892666495,-4.600790062638781,-3.6976656259322978,0.1787679671212208,36,1
3.265268204260551,2.5265039915134375,1.715149643558282,-1.3694615697835362,-4.478670638589394,-3.680051642169507,-0.293256943220502,36,1
-1.4637651268481038,2.136597309314542,0.06252721176454847,3.2069338324532755,-3.1708351902277365,-4.22570855131267,0.046286620339955446,36,1
0.8691056179267169,-0.6754074482349136,0.6741613701797954,-1.401359773448044,-2.4183027842501432,-5.241434678851207,-0.4608956294591195,36,1
2.305644509159915,2.7917313913968895,0.4227392784081487,-0.23675033357153386,-2.1983474850555047,-4.584893022974288,0.8854925401802477,36,1
-2.634119434890814,0.46716438640719177,-0.2285845110727263,3.1900507929379827,-2.15052059873575,-4.5685235222696425,-0.3053344672412862,36,1
-0.17203855661609185,2.6477559004452935,-0.4311610139561584,2.2028814864366266,-1.6422886715349063,-4.3021960783017885,0.02948472177356912,36,1
2.2900423216586563,4.118998697322817,1.3829621130363037,0.7611690772162479,-1.807388058667518,-4.617450004060483,0.5839619755346972,36,1
-1.5563518284494096,2.9918880142382838,0.06538863686055736,3.9796437102785194,-3.018516047432026,-4.417022855041075,0.3875891796460247,36,1
-26.318468029118048,3.3604540392936704,-3.0816102079091436,49.04435069939877,-1.3627493966521937,-4.554177381715263,1.0219673668583495,36,1
-2.7496684511820604,8.738858615269189,-1.401158377532488,9.92552322869726,-1.3965524265066083,-4.2835889004895185,9.19102422384636,36,1
5.676078220615531,6.726908440095175,0.5431656915257541,-0.648834684280818,-3.015205969122689,-4.163300521573295,4.32615822386896,36,1
4.2793267198339935,8.044984207263804,0.008889809924009352,1.6386976491296004,-3.617619679195885,-4.068235685154673,4.105362668627231,36,1
3.265268204260551,7.4704305933704465,1.715149643558282,2.2389540080244177,-2.8268979354166057,-4.296348365061978,3.8752561885024464,36,1
-21.314044674527405,3.8149881236720566,-2.592401528943398,36.562939937739294,-1.4719491053286116,-4.424184144047769,4.1922110139145765,36,1
7.378160831223574,6.307674342446249,-0.03342358837738717,-2.5015302618747235,-2.254554885062759,-4.036733796227419,7.000493064163621,36,1
-2.5395636855581945,6.62760927797239,-1.170438097771298,7.987521659269303,-2.161753746360626,-4.094583749795664,9.115253918654947,36,1
4.834101576441109,7.268930064281546,0.0363805261714806,0.5391446867131382,-1.96180983309886,-4.257645624939028,10.383442373537225,36,1
-7.49600692097222,9.11097737162853,-1.737018375186206,16.551960714995218,-1.9642070908490648,-3.1223940294380395,12.428265955219262,36,1
-4.933330279462576,12.866912598032586,-0.055974048000437406,16.11921344299343,-3.570588237155564,-2.6694230642076726,11.573998408211402,36,1
-3.7587382260579827,10.075332270687873,-0.8032227712785225,12.270788681955445,-3.9103808757084,-4.060187426053512,5.286936641934624,36,1
-2.634119434890814,7.4704305933704465,-0.2285845110727263,8.772573411840332,-2.7652449033995468,-3.8570328185331206,7.690909804357381,36,1
0.8544581879055707,5.897167307737766,-0.2667784628271647,3.5816739297435847,-5.0059864420788385,-3.678952179301569,1.3932415885102707,36,1
0.8105730296481274,4.285290367241077,-0.14360757244295363,2.4094017413297872,-3.922600020801711,-3.5633519169209906,1.6122408016534082,36,1
4.752123199933365,6.0825466040126,1.1800367265723766,-0.22927947701781887,-4.011339901397581,-3.819051558559988,1.4576491775002307,36,1
7.2460449838876615,5.3843989027399415,-0.10272756831242962,-3.020817647307615,-3.1837051960814566,-3.5809892502897602,2.163596866586622,36,1
2.331059270308859,6.743280712064722,0.465849387463386,2.661212066544876,-3.265229960874064,-3.403758008501809,3.3719918683324384,36,1
-21.45310787751442,6.743280712064722,-3.903755469961401,40.19289246506303,-1.748805776406483,-3.616280422900512,3.1223154272519547,36,1
0.9404490030153646,6.419639192247693,-1.316209067352048,3.8842191796126517,-2.444238648272408,-3.543209399310164,3.2913962189677415,36,1
-1.5563518284494096,6.743280712064722,0.0566653864084698,6.920483033947787,-3.2070140696707727,-3.6347161236535306,3.3149003176630916,36,1
-1.5986696596262124,7.811696523411937,-0.8371571508985121,7.807760847852517,-2.1474664210935375,-3.619908346858792,4.059831879362237,36,1
-2.634119434890814,5.947887680322064,-0.2285845110727263,7.558906816974773,-2.821951583700931,-3.7472125192760712,3.40362753070465,36,1
0.8105730296481274,5.905841518380998,-0.14360757244295363,3.635230150458182,-3.473875776327342,-3.8111235194942545,3.4730995234611552,36,1
3.431530261860098,5.947887680322064,-0.4915765948958752,0.9621356359045172,-3.3525651716192875,-3.7238190661157224,2.5406011055009468,36,1
2.2900423216586563,6.275638074384359,0.558883145449302,2.35749918047559,-3.727151990676562,-3.844131524570285,4.211703800512099,36,1
2.331059270308859,6.887175820836832,0.465849387463386,2.7676589338386366,-2.825328224804921,-3.2389669787527473,4.395609294109556,36,1
-19.02064910774011,9.652074239347943,-3.9951269500754187,37.75009667764891,-2.071751616067496,-3.29095415196282,4.177517883157176,36,1
5.550895434452236,7.309859090329514,0.5024875020844327,-0.11891030348739744,-3.080448121656964,-2.447090620819543,5.215376725692161,36,1
-7.685218490979984,5.338717276979206,-0.9483303514905881,13.56081407215351,-2.0041167358629015,2.0912934510495056,-0.0475481322206574,36,1
-17.702321391010738,8.306490959981375,-3.1530420375090844,33.481269154672454,6.139988253448949,-2.5325544764070447,6.980758200698792,36,1
-6.4974469817083484,5.147932458524808,-0.33909679867294934,11.775442365575664,-0.8291045820709971,-1.8632383907101884,6.655004559206603,36,1
-0.5822487955568738,5.146487666978415,-0.11087561913553383,4.57281431062018,-2.6628385944192274,2.7502586834082816,0.4606507444143045,36,1
-0.17335398753291306,8.594733410734486,0.13734647973225336,6.7693209915503445,-3.2250242676154364,3.8695186100732712,4.078414094299358,36,1
-4.7176444539542235,17.957168983564763,-0.42539886416744493,20.018074621215728,-1.52462960832917,4.578414308959933,11.522528911301448,36,1
-1.7262047735564852,6.655419960829491,-0.2936869703202143,7.049156818802369,-0.8660623556774145,3.9497657607614185,3.4768513288096696,36,1
0.8027936407595704,5.947887680322064,0.0974074326929597,3.6753764305696963,-0.7170355146941967,4.598997237176658,4.006059882770528,36,1
2.7341919254950895,4.519008784427823,-0.13363230703299803,0.6109788524605698,-0.951598427866797,4.60347995567273,1.0008851527883138,36,1
-8.77622693749624,1.847178567462705,-0.39739018454787123,12.032190989012893,-0.9432706628371152,3.8599347222950153,-4.528784938136384,36,1
-0.4426458855164482,4.189996158973154,-0.14546932765037243,3.6811880735257687,-1.6315849052044225,3.0949762138771546,-3.0442207947478246,36,1
0.6768481793752847,-0.07720972323738572,0.3023347160423767,-0.7559084961619129,-2.3119338281016595,1.1783628431865607,-6.295343742045309,36,1
2.9054549752465877,1.9945778803481753,-0.06121618088208106,-1.4116149799220798,-2.86575190256221,1.220901325247876,-6.0194930212937985,36,1
-1.8677470695819671,1.9717885719595323,-0.49761773459537856,3.525270540520786,-1.2600719032501826,1.1239451116639072,-4.427157809289443,36,1
-4.647842310737047,2.72759518625573,-0.4109625939152506,7.383974666882733,-1.9106171515900567,1.1889699013412207,-7.496699225939654,36,1
-9.92137144420978,3.619753665626102,-0.9840096207121145,15.255555593318505,-0.959076017278461,0.7149402639370678,-5.049451043653994,36,1
-8.727543864511842,2.792882681249853,-0.9378295702691326,12.797528132129678,-1.4142692157572578,0.9765634972555198,-2.672851632911724,36,1
-5.079726669796728,4.427471834083557,-0.6275831164695214,9.326229154377668,-0.8788611600321055,1.2085283117042607,-1.7632152228412907,36,1
0.6768481793752847,2.356468412990013,0.06346412248404437,1.0886474986193677,-1.0216800954880083,0.7232770058435597,-1.0053854798987856,36,1
-3.9798480370851332,5.422272500255243,-0.49761979153063096,8.767574924695147,-1.1218644019852222,0.6969590601354253,-1.3464598100207268,36,1
-0.2512360581105227,3.1062275544320843,-0.16961862466585068,2.6397487310179995,-0.23321551671279445,1.441400079539176,-1.0908552333085952,36,1
-0.4426458855164482,4.422796005779181,-0.10883096452791176,3.8606174875810724,-0.7469087209205528,1.0179578548484682,0.5265231659331946,36,1
-5.079726669796728,4.8843065686023275,-0.4378493295954032,9.704851372014813,-0.8261912677807034,0.9448835334695252,-0.9313203588700074,36,1
-1.8677470695819671,4.8843065686023275,-0.7433676677017386,5.819463843589577,-1.2266730134359927,0.8458798611103494,0.740343469241842,36,1
0.5184190850568031,4.8843065686023275,-0.13384114806547318,3.173602052550649,-1.254684680521711,0.812788394920832,-0.6909976663487081,36,1
-21.73482135537284,5.236606073457637,-1.8861024968092233,39.16385605820585,-0.14652772851272167,1.0654937038728123,-0.3435755024140278,36,1
0.5184190850568031,5.65472414599291,-0.13384114806547318,3.7589014409804937,-0.14551525044305735,1.3017855579723632,-0.7776417038426202,36,1
-0.4229773952735827,3.0758457380187414,-0.27815371633011443,2.801232733092329,-0.2190543970191941,1.2436362255811149,0.33565981627116726,36,1
0.02856775536632562,5.65472414599291,1.1843733404451915,4.290917370610351,0.026724016481433858,1.118069016721302,-0.6229471417402848,36,1
-2.947444390378267,2.5814483514697084,-0.04760765750303289,5.237097395497946,-0.21312777508735167,0.9260968549132482,-1.4485515218305316,36,1
-1.8677470695819671,3.0482213685705095,-0.6126860684071878,4.373177717758867,-0.6943585426107153,0.973899461481458,-2.2655865089645424,36,1
-2.6676405769014058,2.5814483514697084,-0.04983203820580064,4.913938392706804,-0.2231730012497752,1.0377483275093555,-1.7697721219818507,36,1
0.7731634739788903,3.646066275028394,0.3637035609616958,1.9650393185610786,-0.056323340378197084,0.6587507862320497,-0.06801942820543488,36,1
-0.3486885900973972,2.3539636659593395,-0.040212149552761055,2.1655645848260576,-0.4580669161659414,0.6375537181758651,-2.563044508371289,36,1
-14.786769043311535,3.1062275544320843,-1.2632042654869962,22.622584035105714,-0.1388453611291973,0.9168677808782723,-0.24747387794487086,36,1
2.3541495256577365,4.380268364887799,0.6716593086366435,0.8898858022204058,-0.5615858543441414,0.7221206179281436,-0.8763523259360458,36,1
-14.936275705849857,2.298478507990378,-2.526746722533541,22.089426809570995,0.11907864592370335,0.4802660316290925,-1.2413759374305573,36,1
-1.6130026806599056,3.0482213685705095,-0.7102612396122587,4.087116191364429,-0.4901940565591226,0.8479183675770883,-2.5812227023138967,36,1
0.6768481793752847,1.7922259188386769,0.06346412248404437,0.6609915733742425,-0.7008941426645304,0.6844271136100538,-0.4567850299837281,36,1
-1.714946336830278,0.4809033436740137,-0.5609738863381183,2.1838028351353413,-0.8401449849779795,0.8245882313102787,-1.9955962289970768,36,1
0.6768481793752847,3.0482213685705095,0.06346412248404437,1.6129473401348018,-0.6422260237270556,0.7949720334604577,-0.7883841622779691,36,1
2.6148674987947462,3.1062275544320843,1.8726070750199544,-0.3105150456890013,-0.6037092937826497,0.3058254546146724,-1.6481561391333186,36,1
-14.786769043311535,1.7366650976205507,-1.0881489529010628,21.275040887813024,-0.6526790527465224,0.6633288661852146,-2.2255699512498968,36,1
0.6768481793752847,0.4845958617565227,0.06346412248404437,-0.33009957579724003,-1.5829639242326992,0.3264177793887972,-3.869790776434797,36,1
0.932193445786605,2.298478507990378,0.10107738917927489,0.7813342738354454,-0.707504531967227,0.4107635079110423,-2.7626737038645244,36,1
-2.6676405769014058,1.8103169792506517,0.27329689457058587,4.298923393853444,-0.9542827390594956,0.4941589885539549,-1.5595105947406391,36,1
0.932193445786605,2.298478507990378,0.10107738917927489,0.7813342738354454,-0.7547339975007734,0.4222284853386823,-1.5461541005548316,36,1
-2.6676405769014058,0.9798972404491584,0.02630348579060492,3.6366230218207036,-0.713793055709857,0.4638112566473284,-2.901536626445716,36,1
0.6768481793752847,2.298478507990378,0.3023347160423767,1.0446952498352766,-1.4851200395897708,0.26333607640982776,-1.8117396344594543,36,1
0.6768481793752847,2.792882681249853,0.06346412248404437,1.4194186645939473,-1.1689586489644355,0.6047652703089114,-2.5203079755951534,36,1
-2.387836763424583,2.805584745286575,1.2433802080971899,4.7715749816529955,-1.033828126399228,0.4681931772553436,-2.5434689216194535,36,1
-1.4596010704189448,1.0530862756516213,-0.5272597175048169,2.354204309451544,-0.3650698418113029,0.34736835126439636,-1.4292913304572747,36,1
0.5184190850568031,5.001812244560006,-0.7943038124237188,3.262873120986061,-0.5987051018470241,0.8299115924503281,-0.8510499685878125,36,1
3.0695144826177176,2.3539636659593395,-0.13682464449657597,-1.306816174169338,-0.27126353402103115,0.556417660197357,-2.3868533964682017,36,1
-1.714946336830278,2.3020967532254533,-0.6917175501088441,3.614982891644154,-1.3102339222505117,0.5812310973958476,-3.831641591795653,36,1
-0.4326396058800039,-0.7362323433102796,0.7199912668087189,-0.12603771239847858,-1.6240100628517158,0.470697715841019,-3.442916582036997,36,1
0.932193445786605,1.8634145978001755,0.10107738917927489,0.4528324996830254,0.18638218975926055,0.7804356493364895,-0.6652147815713814,36,1
0.6768481793752847,1.8817739330612073,0.06346412248404437,0.72886263816139,-0.5928156327077498,0.4946073590827127,-2.9199667773796025,36,1
0.6768481793752847,2.3020967532254533,0.06346412248404437,1.0474376239559888,-1.036568582952199,0.3994209268574546,-2.678201676062313,36,1
-1.714946336830278,2.298478507990378,-0.8320505484847207,3.6121395031315306,-0.7244726211163118,0.38684791766496257,-2.6831701244196715,36,1
